,Sn,Bi,In,Ti,Y
137,0.7325581395348824,0.47499999999999987,0.0,0.6666666666666666,19.72457914273643
138,0.720930232558139,0.47499999999999987,0.0,0.8333333333333333,19.237142620096275
139,0.7093023255813957,0.47499999999999987,0.0,1.0,18.76573956598315
140,0.7674418604651176,0.4999999999999999,0.0,0.0,20.421818970169046
141,0.7558139534883725,0.4999999999999999,0.0,0.16666666666666666,20.412724628603637
142,0.7441860465116275,0.4999999999999999,0.0,0.33333333333333326,20.235277690083976
143,0.7325581395348824,0.4999999999999999,0.0,0.5,19.911277876618897
144,0.720930232558139,0.4999999999999999,0.0,0.6666666666666666,19.48764739880505
145,0.7093023255813957,0.4999999999999999,0.0,0.8333333333333333,19.025270299852764
146,0.6976744186046506,0.4999999999999999,0.0,1.0,18.584691993477428
147,0.7558139534883725,0.5249999999999999,0.0,0.0,20.181288428846894
148,0.7441860465116275,0.5249999999999999,0.0,0.16666666666666666,20.154600267256516
149,0.7325581395348824,0.5249999999999999,0.0,0.33333333333333326,19.970826736912446
150,0.720930232558139,0.5249999999999999,0.0,0.5,19.6525725444393
151,0.7093023255813957,0.5249999999999999,0.0,0.6666666666666666,19.245934627234053
152,0.6976744186046506,0.5249999999999999,0.0,0.8333333333333333,18.809535448335286
153,0.6860465116279073,0.5249999999999999,0.0,1.0,18.4007156831895
154,0.7441860465116275,0.5499999999999999,0.0,0.0,19.93543628117964
155,0.7325581395348824,0.5499999999999999,0.0,0.16666666666666666,19.891110629267764
156,0.720930232558139,0.5499999999999999,0.0,0.33333333333333326,19.701270519815647
157,0.7093023255813957,0.5499999999999999,0.0,0.5,19.389291355783104
158,0.6976744186046506,0.5499999999999999,0.0,0.6666666666666666,19.00036899526684
159,0.6860465116279073,0.5499999999999999,0.0,0.8333333333333333,18.59076481264558
160,0.6744186046511622,0.5499999999999999,0.0,1.0,18.21451398293989
161,0.7325581395348824,0.5749999999999998,0.0,0.0,19.68521961763023
162,0.720930232558139,0.5749999999999998,0.0,0.16666666666666666,19.623280451611585
163,0.7093023255813957,0.5749999999999998,0.0,0.33333333333333326,19.427656050900538
164,0.6976744186046506,0.5749999999999998,0.0,0.5,19.122455372782955
165,0.6860465116279073,0.5749999999999998,0.0,0.6666666666666666,18.751901104523615
166,0.6744186046511622,0.5749999999999998,0.0,0.8333333333333333,18.369803435960147
167,0.6627906976744189,0.5749999999999998,0.0,1.0,18.02680433054188
168,0.720930232558139,0.5999999999999999,0.0,0.0,19.431618578865674
169,0.7093023255813957,0.5999999999999999,0.0,0.16666666666666666,19.35215751035497
170,0.6976744186046506,0.5999999999999999,0.0,0.33333333333333326,19.151052109063063
171,0.6860465116279073,0.5999999999999999,0.0,0.5,18.853105065570936
172,0.6744186046511622,0.5999999999999999,0.0,0.6666666666666666,18.501497854124846
173,0.6627906976744189,0.5999999999999999,0.0,0.8333333333333333,18.147509213650014
174,0.6511627906976756,0.5999999999999999,0.0,1.0,17.8383136433129
175,0.7093023255813957,0.6249999999999998,0.0,0.0,19.17562995705663
176,0.6976744186046506,0.6249999999999998,0.0,0.16666666666666666,19.078805789230515
177,0.6860465116279073,0.6249999999999998,0.0,0.33333333333333326,18.87254228208621
178,0.6744186046511622,0.6249999999999998,0.0,0.5,18.582293550392396
179,0.6627906976744189,0.6249999999999998,0.0,0.6666666666666666,18.25013616937257
180,0.6511627906976756,0.6249999999999998,0.0,0.8333333333333333,17.92474734148363
181,0.6395348837209305,0.6249999999999998,0.0,1.0,17.649773625861794
182,0.6976744186046506,0.6499999999999999,0.0,0.0,18.918260669994968
183,0.6860465116279073,0.6499999999999999,0.0,0.16666666666666666,18.80429852476353
184,0.6744186046511622,0.6499999999999999,0.0,0.33333333333333326,18.59321789594061
185,0.6627906976744189,0.6499999999999999,0.0,0.5,18.31107973099474
186,0.6511627906976756,0.6499999999999999,0.0,0.6666666666666666,17.998796652940026
187,0.6395348837209305,0.6499999999999999,0.0,0.8333333333333333,17.702384706217998
188,0.6279069767441872,0.6499999999999999,0.0,1.0,17.461916038561476
189,0.6860465116279073,0.675,0.0,0.0,18.66052116780567
190,0.6744186046511622,0.675,0.0,0.16666666666666666,18.52971119156022
191,0.6627906976744189,0.675,0.0,0.33333333333333326,18.3141708958425
192,0.6511627906976756,0.675,0.0,0.5,18.04052140578967
193,0.6395348837209305,0.675,0.0,0.6666666666666666,17.748457216300533
194,0.6279069767441872,0.675,0.0,0.8333333333333333,17.481284269465544
195,0.6162790697674421,0.675,0.0,1.0,17.275467969518584
196,0.6744186046511622,0.7,0.0,0.0,18.403418832620257
197,0.6627906976744189,0.7,0.0,0.16666666666666666,18.256114491866228
198,0.6511627906976756,0.7,0.0,0.33333333333333326,18.036486744003533
199,0.6395348837209305,0.7,0.0,0.5,17.77166840352909
200,0.6279069767441872,0.7,0.0,0.6666666666666666,17.500086749231478
201,0.6162790697674421,0.7,0.0,0.8333333333333333,17.262299495713002
202,0.604651162790697,0.7,0.0,1.0,17.09114715275597
203,0.6627906976744189,0.7249999999999996,0.0,0.0,18.14795143146037
204,0.6511627906976756,0.7249999999999996,0.0,0.16666666666666666,17.984567413254766
205,0.6395348837209305,0.7249999999999996,0.0,0.33333333333333326,17.761237398627326
206,0.6279069767441872,0.7249999999999996,0.0,0.5,17.50555580974293
207,0.6162790697674421,0.7249999999999996,0.0,0.6666666666666666,17.254638884660142
208,0.604651162790697,0.7249999999999996,0.0,0.8333333333333333,17.046268874766277
209,0.5930232558139537,0.7249999999999996,0.0,1.0,16.909657374732085
210,0.6511627906976756,0.7499999999999998,0.0,0.0,17.895100681755185
211,0.6395348837209305,0.7499999999999998,0.0,0.16666666666666666,17.71611041730761
212,0.6279069767441872,0.7499999999999998,0.0,0.33333333333333326,17.4894744375741
213,0.6162790697674421,0.7499999999999998,0.0,0.5,17.243197344970675
214,0.604651162790697,0.7499999999999998,0.0,0.6666666666666666,17.0130459148846
215,0.5930232558139537,0.7499999999999998,0.0,0.8333333333333333,16.83401058771005
216,0.5813953488372086,0.7499999999999998,0.0,1.0,16.73168401024387
217,0.6395348837209305,0.7749999999999999,0.0,0.0,17.645825987400542
218,0.6279069767441872,0.7749999999999999,0.0,0.16666666666666666,17.451758820425766
219,0.6162790697674421,0.7749999999999999,0.0,0.33333333333333326,17.222222388246873
220,0.604651162790697,0.7749999999999999,0.0,0.5,16.985578953897715
221,0.5930232558139537,0.7749999999999999,0.0,0.6666666666666666,16.77621291332304
222,0.5813953488372086,0.7749999999999999,0.0,0.8333333333333333,16.62631736372244
223,0.5697674418604652,0.7749999999999999,0.0,1.0,16.557889727211926
224,0.6279069767441872,0.7999999999999998,0.0,0.0,17.40105840108351
225,0.6162790697674421,0.7999999999999998,0.0,0.16666666666666666,17.192496425477206
226,0.604651162790697,0.7999999999999998,0.0,0.33333333333333326,16.96047232267942
227,0.5930232558139537,0.7999999999999998,0.0,0.5,16.733652661909513
228,0.5813953488372086,0.7999999999999998,0.0,0.6666666666666666,16.54501211344797
229,0.5697674418604652,0.7999999999999998,0.0,0.8333333333333333,16.42395157279804
230,0.5581395348837201,0.7999999999999998,0.0,1.0,16.388910397850864
231,0.6162790697674421,0.8249999999999997,0.0,0.0,17.161694865777818
232,0.604651162790697,0.8249999999999997,0.0,0.16666666666666666,16.939269459893897
233,0.5930232558139537,0.8249999999999997,0.0,0.33333333333333326,16.705175773564633
234,0.5813953488372086,0.8249999999999997,0.0,0.5,16.488330752342485
235,0.5697674418604652,0.8249999999999997,0.0,0.6666666666666666,16.32027759348448
236,0.5581395348837201,0.8249999999999997,0.0,0.8333333333333333,16.227640596640807
237,0.5465116279069768,0.8249999999999997,0.0,1.0,16.22535125131416
238,0.604651162790697,0.8499999999999999,0.0,0.0,16.92859278490509
239,0.5930232558139537,0.8499999999999999,0.0,0.16666666666666666,16.692980872113647
240,0.5813953488372086,0.8499999999999999,0.0,0.33333333333333326,16.457239023101536
241,0.5697674418604652,0.8499999999999999,0.0,0.5,16.250480313885582
242,0.5581395348837201,0.8499999999999999,0.0,0.6666666666666666,16.102800311837424
243,0.5465116279069768,0.8499999999999999,0.0,0.8333333333333333,16.038072516732562
244,0.5348837209302335,0.8499999999999999,0.0,1.0,16.06778330010404
245,0.5930232558139537,0.8750000000000002,0.0,0.0,16.702564966703402
246,0.5813953488372086,0.8750000000000002,0.0,0.16666666666666666,16.45448503398039
247,0.5697674418604652,0.8750000000000002,0.0,0.33333333333333326,16.217517812115048
248,0.5581395348837201,0.8750000000000002,0.0,0.5,16.020918203226575
249,0.5465116279069768,0.8750000000000002,0.0,0.6666666666666666,15.8933235341152
250,0.5348837209302335,0.8750000000000002,0.0,0.8333333333333333,15.855892154907885
251,0.5232558139534884,0.8750000000000002,0.0,1.0,15.916740069394244
252,0.5813953488372086,0.8999999999999999,0.0,0.0,16.484374983907042
253,0.5697674418604652,0.8999999999999999,0.0,0.16666666666666666,16.22458289192984
254,0.5581395348837201,0.8999999999999999,0.0,0.33333333333333326,15.986812511977917
255,0.5465116279069768,0.8999999999999999,0.0,0.5,15.800406463205272
256,0.5348837209302335,0.8999999999999999,0.0,0.6666666666666666,15.692538688093306
257,0.5232558139534884,0.8999999999999999,0.0,0.8333333333333333,15.681697497726198
258,0.5116279069767451,0.8999999999999999,0.0,1.0,15.772714654969857
259,0.5697674418604652,0.9249999999999996,0.0,0.0,16.274732984981735
260,0.5581395348837201,0.9249999999999996,0.0,0.16666666666666666,16.0040176045642
261,0.5465116279069768,0.9249999999999996,0.0,0.33333333333333326,15.765863796510324
262,0.5348837209302335,0.9249999999999996,0.0,0.5,15.589648231498517
263,0.5232558139534884,0.9249999999999996,0.0,0.6666666666666666,15.50108167807485
264,0.5116279069767451,0.9249999999999996,0.0,0.8333333333333333,15.51603653158068
